timestamp,open,high,low,close,volume,sigma_t,DCL_5,DCM_5,DCU_5,Pos_5,TrailingStop_5,w_5,DCL_10,DCM_10,DCU_10,Pos_10,TrailingStop_10,w_10,DCL_20,DCM_20,DCU_20,Pos_20,TrailingStop_20,w_20,DCL_30,DCM_30,DCU_30,Pos_30,TrailingStop_30,w_30,DCL_60,DCM_60,DCU_60,Pos_60,TrailingStop_60,w_60,DCL_90,DCM_90,DCU_90,Pos_90,TrailingStop_90,w_90,DCL_150,DCM_150,DCU_150,Pos_150,TrailingStop_150,w_150,DCL_250,DCM_250,DCU_250,Pos_250,TrailingStop_250,w_250,DCL_360,DCM_360,DCU_360,Pos_360,TrailingStop_360,w_360,w_Combo,asset_return,strategy_return
2023-03-03 00:00:00+00:00,1647.29,1648.78,1534.85,1568.86,5211938.594,0.425971129423241,1504.85,1604.275,1703.7,0.0,,0.0,1504.85,1604.275,1703.7,0.0,,0.0,1504.85,1604.275,1703.7,0.0,,0.0,1504.85,1604.275,1703.7,0.0,,0.0,1504.85,1604.275,1703.7,0.0,,0.0,1504.85,1604.275,1703.7,0.0,,0.0,1504.85,1604.275,1703.7,0.0,,0.0,1504.85,1604.275,1703.7,0.0,,0.0,1504.85,1604.275,1703.7,0.0,,0.0,0.0,-0.04761153166716248,-0.0
2023-03-04 00:00:00+00:00,1568.85,1577.0,1548.0,1566.05,1814800.844,0.42330623235194886,1504.85,1604.275,1703.7,0.0,,0.0,1504.85,1604.275,1703.7,0.0,,0.0,1504.85,1604.275,1703.7,0.0,,0.0,1504.85,1604.275,1703.7,0.0,,0.0,1504.85,1604.275,1703.7,0.0,,0.0,1504.85,1604.275,1703.7,0.0,,0.0,1504.85,1604.275,1703.7,0.0,,0.0,1504.85,1604.275,1703.7,0.0,,0.0,1504.85,1604.275,1703.7,0.0,,0.0,0.0,-0.0017911094680213013,-0.0
2023-03-05 00:00:00+00:00,1566.05,1588.08,1552.07,1564.06,2504148.446,0.4222377482204446,1554.94,1629.3200000000002,1703.7,0.0,,0.0,1554.94,1629.3200000000002,1703.7,0.0,,0.0,1554.94,1629.3200000000002,1703.7,0.0,,0.0,1554.94,1629.3200000000002,1703.7,0.0,,0.0,1554.94,1629.3200000000002,1703.7,0.0,,0.0,1554.94,1629.3200000000002,1703.7,0.0,,0.0,1554.94,1629.3200000000002,1703.7,0.0,,0.0,1554.94,1629.3200000000002,1703.7,0.0,,0.0,1554.94,1629.3200000000002,1703.7,0.0,,0.0,0.0,-0.0012707129401998696,-0.0
2023-03-06 00:00:00+00:00,1564.06,1583.19,1553.29,1565.17,2751818.445,0.42207447113178825,1564.06,1633.88,1703.7,0.0,,0.0,1564.06,1633.88,1703.7,0.0,,0.0,1564.06,1633.88,1703.7,0.0,,0.0,1564.06,1633.88,1703.7,0.0,,0.0,1564.06,1633.88,1703.7,0.0,,0.0,1564.06,1633.88,1703.7,0.0,,0.0,1564.06,1633.88,1703.7,0.0,,0.0,1564.06,1633.88,1703.7,0.0,,0.0,1564.06,1633.88,1703.7,0.0,,0.0,0.0,0.0007096914440622992,0.0
2023-03-07 00:00:00+00:00,1565.17,1584.0,1524.0,1561.29,4147930.855,0.41817576781939225,1561.29,1632.495,1703.7,0.0,,0.0,1561.29,1632.495,1703.7,0.0,,0.0,1561.29,1632.495,1703.7,0.0,,0.0,1561.29,1632.495,1703.7,0.0,,0.0,1561.29,1632.495,1703.7,0.0,,0.0,1561.29,1632.495,1703.7,0.0,,0.0,1561.29,1632.495,1703.7,0.0,,0.0,1561.29,1632.495,1703.7,0.0,,0.0,1561.29,1632.495,1703.7,0.0,,0.0,0.0,-0.0024789639464084523,-0.0
2023-03-08 00:00:00+00:00,1561.3,1570.0,1520.0,1531.82,3963442.596,0.4151668493761937,1531.82,1617.76,1703.7,0.0,,0.0,1531.82,1617.76,1703.7,0.0,,0.0,1531.82,1617.76,1703.7,0.0,,0.0,1531.82,1617.76,1703.7,0.0,,0.0,1531.82,1617.76,1703.7,0.0,,0.0,1531.82,1617.76,1703.7,0.0,,0.0,1531.82,1617.76,1703.7,0.0,,0.0,1531.82,1617.76,1703.7,0.0,,0.0,1531.82,1617.76,1703.7,0.0,,0.0,0.0,-0.0188754171230201,-0.0
2023-03-09 00:00:00+00:00,1531.81,1545.78,1402.8,1436.42,6580693.11,0.42898851403827665,1436.42,1570.06,1703.7,0.0,,0.0,1436.42,1570.06,1703.7,0.0,,0.0,1436.42,1570.06,1703.7,0.0,,0.0,1436.42,1570.06,1703.7,0.0,,0.0,1436.42,1570.06,1703.7,0.0,,0.0,1436.42,1570.06,1703.7,0.0,,0.0,1436.42,1570.06,1703.7,0.0,,0.0,1436.42,1570.06,1703.7,0.0,,0.0,1436.42,1570.06,1703.7,0.0,,0.0,0.0,-0.0622788578292488,-0.0
2023-03-10 00:00:00+00:00,1436.42,1438.17,1367.51,1425.79,9938476.933,0.4292374932957693,1425.79,1564.745,1703.7,0.0,,0.0,1425.79,1564.745,1703.7,0.0,,0.0,1425.79,1564.745,1703.7,0.0,,0.0,1425.79,1564.745,1703.7,0.0,,0.0,1425.79,1564.745,1703.7,0.0,,0.0,1425.79,1564.745,1703.7,0.0,,0.0,1425.79,1564.745,1703.7,0.0,,0.0,1425.79,1564.745,1703.7,0.0,,0.0,1425.79,1564.745,1703.7,0.0,,0.0,0.0,-0.007400342518205094,-0.0
2023-03-11 00:00:00+00:00,1425.8,1478.0,1407.48,1471.03,7155608.693,0.4320832868148006,1425.79,1564.745,1703.7,0.0,,0.0,1425.79,1564.745,1703.7,0.0,,0.0,1425.79,1564.745,1703.7,0.0,,0.0,1425.79,1564.745,1703.7,0.0,,0.0,1425.79,1564.745,1703.7,0.0,,0.0,1425.79,1564.745,1703.7,0.0,,0.0,1425.79,1564.745,1703.7,0.0,,0.0,1425.79,1564.745,1703.7,0.0,,0.0,1425.79,1564.745,1703.7,0.0,,0.0,0.0,0.03172977787752762,0.0
2023-03-12 00:00:00+00:00,1471.03,1597.29,1446.65,1579.26,6809861.012,0.44719976840982123,1425.79,1545.125,1664.46,0.0,,0.0,1425.79,1545.125,1664.46,0.0,,0.0,1425.79,1545.125,1664.46,0.0,,0.0,1425.79,1545.125,1664.46,0.0,,0.0,1425.79,1545.125,1664.46,0.0,,0.0,1425.79,1545.125,1664.46,0.0,,0.0,1425.79,1545.125,1664.46,0.0,,0.0,1425.79,1545.125,1664.46,0.0,,0.0,1425.79,1545.125,1664.46,0.0,,0.0,0.0,0.07357429828079654,0.0
2023-03-13 00:00:00+00:00,1579.26,1700.0,1564.18,1673.9,9437876.215,0.4535115212796984,1425.79,1549.845,1673.9,1.0,1549.845,0.5512539114652727,1425.79,1549.845,1673.9,1.0,1549.845,0.5512539114652727,1425.79,1549.845,1673.9,1.0,1549.845,0.5512539114652727,1425.79,1549.845,1673.9,1.0,1549.845,0.5512539114652727,1425.79,1549.845,1673.9,1.0,1549.845,0.5512539114652727,1425.79,1549.845,1673.9,1.0,1549.845,0.5512539114652727,1425.79,1549.845,1673.9,1.0,1549.845,0.5512539114652727,1425.79,1549.845,1673.9,1.0,1549.845,0.5512539114652727,1425.79,1549.845,1673.9,1.0,1549.845,0.5512539114652727,0.5512539114652727,0.059926801160037124,0.0
2023-03-14 00:00:00+00:00,1673.91,1779.05,1655.0,1699.93,9038833.861,0.4534929992995962,1425.79,1562.8600000000001,1699.93,1.0,1549.845,0.5512764262868801,1425.79,1562.8600000000001,1699.93,1.0,1549.845,0.5512764262868801,1425.79,1562.8600000000001,1699.93,1.0,1549.845,0.5512764262868801,1425.79,1562.8600000000001,1699.93,1.0,1549.845,0.5512764262868801,1425.79,1562.8600000000001,1699.93,1.0,1549.845,0.5512764262868801,1425.79,1562.8600000000001,1699.93,1.0,1549.845,0.5512764262868801,1425.79,1562.8600000000001,1699.93,1.0,1549.845,0.5512764262868801,1425.79,1562.8600000000001,1699.93,1.0,1549.845,0.5512764262868801,1425.79,1562.8600000000001,1699.93,1.0,1549.845,0.5512764262868801,0.5512764262868801,0.0155505107832008,0.008572279894522342
2023-03-15 00:00:00+00:00,1699.93,1718.34,1611.63,1649.81,7616093.701,0.4529997794730619,1425.79,1562.8600000000001,1699.93,1.0,1562.8600000000001,0.5518766483524669,1425.79,1562.8600000000001,1699.93,1.0,1562.8600000000001,0.5518766483524669,1425.79,1562.8600000000001,1699.93,1.0,1562.8600000000001,0.5518766483524669,1425.79,1562.8600000000001,1699.93,1.0,1562.8600000000001,0.5518766483524669,1425.79,1562.8600000000001,1699.93,1.0,1562.8600000000001,0.5518766483524669,1425.79,1562.8600000000001,1699.93,1.0,1562.8600000000001,0.5518766483524669,1425.79,1562.8600000000001,1699.93,1.0,1562.8600000000001,0.5518766483524669,1425.79,1562.8600000000001,1699.93,1.0,1562.8600000000001,0.5518766483524669,1425.79,1562.8600000000001,1699.93,1.0,1562.8600000000001,0.5518766483524669,0.5518766483524669,-0.029483566970404773,-0.01625359543363464
2023-03-16 00:00:00+00:00,1649.82,1693.0,1632.0,1672.56,4599500.477,0.42972680604027536,1425.79,1562.8600000000001,1699.93,1.0,1562.8600000000001,0.5817649643587028,1425.79,1562.8600000000001,1699.93,1.0,1562.8600000000001,0.5817649643587028,1425.79,1562.8600000000001,1699.93,1.0,1562.8600000000001,0.5817649643587028,1425.79,1562.8600000000001,1699.93,1.0,1562.8600000000001,0.5817649643587028,1425.79,1562.8600000000001,1699.93,1.0,1562.8600000000001,0.5817649643587028,1425.79,1562.8600000000001,1699.93,1.0,1562.8600000000001,0.5817649643587028,1425.79,1562.8600000000001,1699.93,1.0,1562.8600000000001,0.5817649643587028,1425.79,1562.8600000000001,1699.93,1.0,1562.8600000000001,0.5817649643587028,1425.79,1562.8600000000001,1699.93,1.0,1562.8600000000001,0.5817649643587028,0.5817649643587028,0.013789466665858452,0.007610084646122029
2023-03-17 00:00:00+00:00,1672.57,1801.22,1661.57,1789.21,6694758.759,0.4421282829858271,1425.79,1607.5,1789.21,1.0,1562.8600000000001,0.565446748422593,1425.79,1607.5,1789.21,1.0,1562.8600000000001,0.565446748422593,1425.79,1607.5,1789.21,1.0,1562.8600000000001,0.565446748422593,1425.79,1607.5,1789.21,1.0,1562.8600000000001,0.565446748422593,1425.79,1607.5,1789.21,1.0,1562.8600000000001,0.565446748422593,1425.79,1607.5,1789.21,1.0,1562.8600000000001,0.565446748422593,1425.79,1607.5,1789.21,1.0,1562.8600000000001,0.565446748422593,1425.79,1607.5,1789.21,1.0,1562.8600000000001,0.565446748422593,1425.79,1607.5,1789.21,1.0,1562.8600000000001,0.565446748422593,0.565446748422593,0.06974338738221664,0.04057425927467047
2023-03-18 00:00:00+00:00,1789.21,1846.15,1745.0,1758.52,5475097.503,0.44344846900379237,1425.79,1607.5,1789.21,1.0,1607.5,0.563763362542722,1425.79,1607.5,1789.21,1.0,1607.5,0.563763362542722,1425.79,1607.5,1789.21,1.0,1607.5,0.563763362542722,1425.79,1607.5,1789.21,1.0,1607.5,0.563763362542722,1425.79,1607.5,1789.21,1.0,1607.5,0.563763362542722,1425.79,1607.5,1789.21,1.0,1607.5,0.563763362542722,1425.79,1607.5,1789.21,1.0,1607.5,0.563763362542722,1425.79,1607.5,1789.21,1.0,1607.5,0.563763362542722,1425.79,1607.5,1789.21,1.0,1607.5,0.563763362542722,0.563763362542722,-0.017152821636364668,-0.009699007220555103
2023-03-19 00:00:00+00:00,1758.52,1841.96,1757.8,1779.99,4626069.971,0.4426513396642218,1425.79,1607.5,1789.21,1.0,1607.5,0.5647785911811322,1425.79,1607.5,1789.21,1.0,1607.5,0.5647785911811322,1425.79,1607.5,1789.21,1.0,1607.5,0.5647785911811322,1425.79,1607.5,1789.21,1.0,1607.5,0.5647785911811322,1425.79,1607.5,1789.21,1.0,1607.5,0.5647785911811322,1425.79,1607.5,1789.21,1.0,1607.5,0.5647785911811322,1425.79,1607.5,1789.21,1.0,1607.5,0.5647785911811322,1425.79,1607.5,1789.21,1.0,1607.5,0.5647785911811322,1425.79,1607.5,1789.21,1.0,1607.5,0.5647785911811322,0.5647785911811322,0.01220913040511351,0.0068830604109093784
2023-03-20 00:00:00+00:00,1779.98,1803.37,1722.1,1731.71,5373050.445,0.44155048837484223,1425.79,1607.5,1789.21,1.0,1607.5,0.5661866685283096,1425.79,1607.5,1789.21,1.0,1607.5,0.5661866685283096,1425.79,1607.5,1789.21,1.0,1607.5,0.5661866685283096,1425.79,1607.5,1789.21,1.0,1607.5,0.5661866685283096,1425.79,1607.5,1789.21,1.0,1607.5,0.5661866685283096,1425.79,1607.5,1789.21,1.0,1607.5,0.5661866685283096,1425.79,1607.5,1789.21,1.0,1607.5,0.5661866685283096,1425.79,1607.5,1789.21,1.0,1607.5,0.5661866685283096,1425.79,1607.5,1789.21,1.0,1607.5,0.5661866685283096,0.5661866685283096,-0.02712374788622407,-0.015318912118733841
2023-03-21 00:00:00+00:00,1731.71,1836.0,1716.0,1800.14,5619744.412,0.44523276252907706,1425.79,1612.9650000000001,1800.14,1.0,1607.5,0.5615040514537003,1425.79,1612.9650000000001,1800.14,1.0,1607.5,0.5615040514537003,1425.79,1612.9650000000001,1800.14,1.0,1607.5,0.5615040514537003,1425.79,1612.9650000000001,1800.14,1.0,1607.5,0.5615040514537003,1425.79,1612.9650000000001,1800.14,1.0,1607.5,0.5615040514537003,1425.79,1612.9650000000001,1800.14,1.0,1607.5,0.5615040514537003,1425.79,1612.9650000000001,1800.14,1.0,1607.5,0.5615040514537003,1425.79,1612.9650000000001,1800.14,1.0,1607.5,0.5615040514537003,1425.79,1612.9650000000001,1800.14,1.0,1607.5,0.5615040514537003,0.5615040514537003,0.03951585427121174,0.022373349883867546
2023-03-22 00:00:00+00:00,1800.13,1819.4,1709.0,1733.61,6034436.316,0.45075652872855426,1425.79,1612.9650000000001,1800.14,1.0,1612.9650000000001,0.5546231370295917,1425.79,1612.9650000000001,1800.14,1.0,1612.9650000000001,0.5546231370295917,1425.79,1612.9650000000001,1800.14,1.0,1612.9650000000001,0.5546231370295917,1425.79,1612.9650000000001,1800.14,1.0,1612.9650000000001,0.5546231370295917,1425.79,1612.9650000000001,1800.14,1.0,1612.9650000000001,0.5546231370295917,1425.79,1612.9650000000001,1800.14,1.0,1612.9650000000001,0.5546231370295917,1425.79,1612.9650000000001,1800.14,1.0,1612.9650000000001,0.5546231370295917,1425.79,1612.9650000000001,1800.14,1.0,1612.9650000000001,0.5546231370295917,1425.79,1612.9650000000001,1800.14,1.0,1612.9650000000001,0.5546231370295917,0.5546231370295917,-0.03695823658159936,-0.020752199575152393
2023-03-23 00:00:00+00:00,1733.61,1860.0,1728.5,1813.27,5198586.173,0.45592582203443077,1425.79,1619.53,1813.27,1.0,1612.9650000000001,0.5483348121947794,1425.79,1619.53,1813.27,1.0,1612.9650000000001,0.5483348121947794,1425.79,1619.53,1813.27,1.0,1612.9650000000001,0.5483348121947794,1425.79,1619.53,1813.27,1.0,1612.9650000000001,0.5483348121947794,1425.79,1619.53,1813.27,1.0,1612.9650000000001,0.5483348121947794,1425.79,1619.53,1813.27,1.0,1612.9650000000001,0.5483348121947794,1425.79,1619.53,1813.27,1.0,1612.9650000000001,0.5483348121947794,1425.79,1619.53,1813.27,1.0,1612.9650000000001,0.5483348121947794,1425.79,1619.53,1813.27,1.0,1612.9650000000001,0.5483348121947794,0.5483348121947794,0.04595035792363911,0.025485131659241274
2023-03-24 00:00:00+00:00,1813.26,1818.17,1720.0,1748.77,4912493.752,0.46092695888895036,1425.79,1619.53,1813.27,1.0,1619.53,0.5423852850842507,1425.79,1619.53,1813.27,1.0,1619.53,0.5423852850842507,1425.79,1619.53,1813.27,1.0,1619.53,0.5423852850842507,1425.79,1619.53,1813.27,1.0,1619.53,0.5423852850842507,1425.79,1619.53,1813.27,1.0,1619.53,0.5423852850842507,1425.79,1619.53,1813.27,1.0,1619.53,0.5423852850842507,1425.79,1619.53,1813.27,1.0,1619.53,0.5423852850842507,1425.79,1619.53,1813.27,1.0,1619.53,0.5423852850842507,1425.79,1619.53,1813.27,1.0,1619.53,0.5423852850842507,0.5423852850842507,-0.03557109531399072,-0.0195048698685597
2023-03-25 00:00:00+00:00,1748.77,1763.7,1712.02,1741.02,2338463.552,0.46104783749995437,1425.79,1619.53,1813.27,1.0,1619.53,0.5422430812291246,1425.79,1619.53,1813.27,1.0,1619.53,0.5422430812291246,1425.79,1619.53,1813.27,1.0,1619.53,0.5422430812291246,1425.79,1619.53,1813.27,1.0,1619.53,0.5422430812291246,1425.79,1619.53,1813.27,1.0,1619.53,0.5422430812291246,1425.79,1619.53,1813.27,1.0,1619.53,0.5422430812291246,1425.79,1619.53,1813.27,1.0,1619.53,0.5422430812291246,1425.79,1619.53,1813.27,1.0,1619.53,0.5422430812291246,1425.79,1619.53,1813.27,1.0,1619.53,0.5422430812291246,0.5422430812291247,-0.004431686270921831,-0.0024036814214578968
2023-03-26 00:00:00+00:00,1741.02,1800.0,1738.29,1772.63,2889759.744,0.4616014041688669,1425.79,1619.53,1813.27,1.0,1619.53,0.5415928065689828,1425.79,1619.53,1813.27,1.0,1619.53,0.5415928065689828,1425.79,1619.53,1813.27,1.0,1619.53,0.5415928065689828,1425.79,1619.53,1813.27,1.0,1619.53,0.5415928065689828,1425.79,1619.53,1813.27,1.0,1619.53,0.5415928065689828,1425.79,1619.53,1813.27,1.0,1619.53,0.5415928065689828,1425.79,1619.53,1813.27,1.0,1619.53,0.5415928065689828,1425.79,1619.53,1813.27,1.0,1619.53,0.5415928065689828,1425.79,1619.53,1813.27,1.0,1619.53,0.5415928065689828,0.5415928065689828,0.018156023480488503,0.009844978114928422
2023-03-27 00:00:00+00:00,1772.63,1779.79,1684.0,1714.35,4306582.468,0.4649592585766538,1425.79,1619.53,1813.27,1.0,1619.53,0.5376815180867823,1425.79,1619.53,1813.27,1.0,1619.53,0.5376815180867823,1425.79,1619.53,1813.27,1.0,1619.53,0.5376815180867823,1425.79,1619.53,1813.27,1.0,1619.53,0.5376815180867823,1425.79,1619.53,1813.27,1.0,1619.53,0.5376815180867823,1425.79,1619.53,1813.27,1.0,1619.53,0.5376815180867823,1425.79,1619.53,1813.27,1.0,1619.53,0.5376815180867823,1425.79,1619.53,1813.27,1.0,1619.53,0.5376815180867823,1425.79,1619.53,1813.27,1.0,1619.53,0.5376815180867823,0.5376815180867823,-0.032877701494389844,-0.017806326625883835
2023-03-28 00:00:00+00:00,1714.34,1797.19,1700.55,1772.09,4167114.123,0.46605091360042206,1425.79,1619.53,1813.27,1.0,1619.53,0.5364220790141878,1425.79,1619.53,1813.27,1.0,1619.53,0.5364220790141878,1425.79,1619.53,1813.27,1.0,1619.53,0.5364220790141878,1425.79,1619.53,1813.27,1.0,1619.53,0.5364220790141878,1425.79,1619.53,1813.27,1.0,1619.53,0.5364220790141878,1425.79,1619.53,1813.27,1.0,1619.53,0.5364220790141878,1425.79,1619.53,1813.27,1.0,1619.53,0.5364220790141878,1425.79,1619.53,1813.27,1.0,1619.53,0.5364220790141878,1425.79,1619.53,1813.27,1.0,1619.53,0.5364220790141878,0.5364220790141879,0.03368040365152969,0.01810933056513009
2023-03-29 00:00:00+00:00,1772.11,1828.58,1771.66,1791.89,3725356.756,0.46613051373983505,1425.79,1619.53,1813.27,1.0,1619.53,0.5363304753302085,1425.79,1619.53,1813.27,1.0,1619.53,0.5363304753302085,1425.79,1619.53,1813.27,1.0,1619.53,0.5363304753302085,1425.79,1619.53,1813.27,1.0,1619.53,0.5363304753302085,1425.79,1619.53,1813.27,1.0,1619.53,0.5363304753302085,1425.79,1619.53,1813.27,1.0,1619.53,0.5363304753302085,1425.79,1619.53,1813.27,1.0,1619.53,0.5363304753302085,1425.79,1619.53,1813.27,1.0,1619.53,0.5363304753302085,1425.79,1619.53,1813.27,1.0,1619.53,0.5363304753302085,0.5363304753302085,0.0111732474084274,0.005993576604168513
2023-03-30 00:00:00+00:00,1791.89,1829.88,1760.84,1792.77,4163974.718,0.466101376593695,1471.03,1642.15,1813.27,1.0,1619.53,0.5363640026704478,1471.03,1642.15,1813.27,1.0,1619.53,0.5363640026704478,1471.03,1642.15,1813.27,1.0,1619.53,0.5363640026704478,1471.03,1642.15,1813.27,1.0,1619.53,0.5363640026704478,1471.03,1642.15,1813.27,1.0,1619.53,0.5363640026704478,1471.03,1642.15,1813.27,1.0,1619.53,0.5363640026704478,1471.03,1642.15,1813.27,1.0,1619.53,0.5363640026704478,1471.03,1642.15,1813.27,1.0,1619.53,0.5363640026704478,1471.03,1642.15,1813.27,1.0,1619.53,0.5363640026704478,0.5363640026704478,0.0004911015743154223,0.00026339274078800417
2023-03-31 00:00:00+00:00,1792.76,1848.0,1777.0,1820.81,3958210.583,0.4662931416613832,1579.26,1700.0349999999999,1820.81,1.0,1642.15,0.5361434206586447,1579.26,1700.0349999999999,1820.81,1.0,1642.15,0.5361434206586447,1579.26,1700.0349999999999,1820.81,1.0,1642.15,0.5361434206586447,1579.26,1700.0349999999999,1820.81,1.0,1642.15,0.5361434206586447,1579.26,1700.0349999999999,1820.81,1.0,1642.15,0.5361434206586447,1579.26,1700.0349999999999,1820.81,1.0,1642.15,0.5361434206586447,1579.26,1700.0349999999999,1820.81,1.0,1642.15,0.5361434206586447,1579.26,1700.0349999999999,1820.81,1.0,1642.15,0.5361434206586447,1579.26,1700.0349999999999,1820.81,1.0,1642.15,0.5361434206586447,0.5361434206586447,0.015640600857890208,0.008389055280308831
2023-04-01 00:00:00+00:00,1820.81,1842.8,1805.5,1819.82,1675351.82,0.4663688047798666,1649.81,1735.31,1820.81,1.0,1700.0349999999999,0.5360564373897262,1649.81,1735.31,1820.81,1.0,1700.0349999999999,0.5360564373897262,1649.81,1735.31,1820.81,1.0,1700.0349999999999,0.5360564373897262,1649.81,1735.31,1820.81,1.0,1700.0349999999999,0.5360564373897262,1649.81,1735.31,1820.81,1.0,1700.0349999999999,0.5360564373897262,1649.81,1735.31,1820.81,1.0,1700.0349999999999,0.5360564373897262,1649.81,1735.31,1820.81,1.0,1700.0349999999999,0.5360564373897262,1649.81,1735.31,1820.81,1.0,1700.0349999999999,0.5360564373897262,1649.81,1735.31,1820.81,1.0,1700.0349999999999,0.5360564373897262,0.5360564373897262,-0.000543714061324363,-0.0002915087166986481
2023-04-02 00:00:00+00:00,1819.83,1824.6,1770.0,1793.56,2192606.026,0.4673372766705578,1649.81,1735.31,1820.81,1.0,1735.31,0.5349455574806066,1649.81,1735.31,1820.81,1.0,1735.31,0.5349455574806066,1649.81,1735.31,1820.81,1.0,1735.31,0.5349455574806066,1649.81,1735.31,1820.81,1.0,1735.31,0.5349455574806066,1649.81,1735.31,1820.81,1.0,1735.31,0.5349455574806066,1649.81,1735.31,1820.81,1.0,1735.31,0.5349455574806066,1649.81,1735.31,1820.81,1.0,1735.31,0.5349455574806066,1649.81,1735.31,1820.81,1.0,1735.31,0.5349455574806066,1649.81,1735.31,1820.81,1.0,1735.31,0.5349455574806066,0.5349455574806066,-0.01442999857128724,-0.007735293625663077
2023-04-03 00:00:00+00:00,1793.55,1840.0,1761.25,1809.68,4518659.82,0.4673617422000375,1649.81,1735.31,1820.81,1.0,1735.31,0.5349175540624299,1649.81,1735.31,1820.81,1.0,1735.31,0.5349175540624299,1649.81,1735.31,1820.81,1.0,1735.31,0.5349175540624299,1649.81,1735.31,1820.81,1.0,1735.31,0.5349175540624299,1649.81,1735.31,1820.81,1.0,1735.31,0.5349175540624299,1649.81,1735.31,1820.81,1.0,1735.31,0.5349175540624299,1649.81,1735.31,1820.81,1.0,1735.31,0.5349175540624299,1649.81,1735.31,1820.81,1.0,1735.31,0.5349175540624299,1649.81,1735.31,1820.81,1.0,1735.31,0.5349175540624299,0.5349175540624299,0.008987711590356717,0.004807936387178283
2023-04-04 00:00:00+00:00,1809.68,1895.0,1800.69,1869.11,4275707.73,0.46704408297191713,1672.56,1770.835,1869.11,1.0,1735.31,0.5352813773149381,1672.56,1770.835,1869.11,1.0,1735.31,0.5352813773149381,1672.56,1770.835,1869.11,1.0,1735.31,0.5352813773149381,1672.56,1770.835,1869.11,1.0,1735.31,0.5352813773149381,1672.56,1770.835,1869.11,1.0,1735.31,0.5352813773149381,1672.56,1770.835,1869.11,1.0,1735.31,0.5352813773149381,1672.56,1770.835,1869.11,1.0,1735.31,0.5352813773149381,1672.56,1770.835,1869.11,1.0,1735.31,0.5352813773149381,1672.56,1770.835,1869.11,1.0,1735.31,0.5352813773149381,0.535281377314938,0.03284006012112628,0.017566724635256017
2023-04-05 00:00:00+00:00,1869.11,1945.0,1863.69,1907.48,4197070.072,0.4675637487826458,1714.35,1810.915,1907.48,1.0,1770.835,0.5346864478927265,1714.35,1810.915,1907.48,1.0,1770.835,0.5346864478927265,1714.35,1810.915,1907.48,1.0,1770.835,0.5346864478927265,1714.35,1810.915,1907.48,1.0,1770.835,0.5346864478927265,1714.35,1810.915,1907.48,1.0,1770.835,0.5346864478927265,1714.35,1810.915,1907.48,1.0,1770.835,0.5346864478927265,1714.35,1810.915,1907.48,1.0,1770.835,0.5346864478927265,1714.35,1810.915,1907.48,1.0,1770.835,0.5346864478927265,1714.35,1810.915,1907.48,1.0,1770.835,0.5346864478927265,0.5346864478927263,0.02052848681993047,0.010988516699163932
2023-04-06 00:00:00+00:00,1907.49,1908.84,1851.6,1871.33,3037614.773,0.4689881742484207,1714.35,1810.915,1907.48,1.0,1810.915,0.5330624815873849,1714.35,1810.915,1907.48,1.0,1810.915,0.5330624815873849,1714.35,1810.915,1907.48,1.0,1810.915,0.5330624815873849,1714.35,1810.915,1907.48,1.0,1810.915,0.5330624815873849,1714.35,1810.915,1907.48,1.0,1810.915,0.5330624815873849,1714.35,1810.915,1907.48,1.0,1810.915,0.5330624815873849,1714.35,1810.915,1907.48,1.0,1810.915,0.5330624815873849,1714.35,1810.915,1907.48,1.0,1810.915,0.5330624815873849,1714.35,1810.915,1907.48,1.0,1810.915,0.5330624815873849,0.5330624815873849,-0.018951705915658423,-0.010133220317550972
2023-04-07 00:00:00+00:00,1871.34,1881.94,1840.0,1862.87,2094298.392,0.46902254715828695,1714.35,1810.915,1907.48,1.0,1810.915,0.5330234154300248,1714.35,1810.915,1907.48,1.0,1810.915,0.5330234154300248,1714.35,1810.915,1907.48,1.0,1810.915,0.5330234154300248,1714.35,1810.915,1907.48,1.0,1810.915,0.5330234154300248,1714.35,1810.915,1907.48,1.0,1810.915,0.5330234154300248,1714.35,1810.915,1907.48,1.0,1810.915,0.5330234154300248,1714.35,1810.915,1907.48,1.0,1810.915,0.5330234154300248,1714.35,1810.915,1907.48,1.0,1810.915,0.5330234154300248,1714.35,1810.915,1907.48,1.0,1810.915,0.5330234154300248,0.5330234154300247,-0.004520848808067024,-0.002409894884509579
